UserGenere,UserAge,UserExperience,UserFlicker,UserGlassesUse,UserVisionProblems,UserEyeDominance,StaticFrame,CameraAutoMovement,RegionOfInterest,TimeStamp,CameraFieldOfView,PlayerSpeed,PlayerAcceleration,CameraRotationX,CameraRotationY,CameraRotationZ,PlayerPositionX,PlayerPositionY,PlayerPositionZ,GameFps,DiscomfortLevel
1,1,1,1,1,3,1,0,1,0,277.0134,111.7553,15,0,0.008303584,0.07283644,-0.0214158,10.06304,8.52084,10325.78,90,1
1,1,1,1,1,3,1,0,1,2,278.0072,111.7553,20,5,0.007580641,0.08464631,-0.02658956,12.30885,8.572346,10345.59,90,1
1,1,1,1,1,3,1,0,1,2,279.0129,111.7553,20,0,0.005535567,0.08392806,-0.02608545,13.35367,8.613476,10365.7,90,1
1,1,1,1,1,3,1,0,1,2,280.0068,111.7553,20,0,0.003967533,0.08515463,-0.02841364,16.22311,8.615383,10385.58,90,1
1,1,1,1,1,3,1,0,1,2,281.011,111.7553,20,0,0.005035445,0.08051158,-0.02584893,17.84802,8.61547,10405.66,90,1
1,1,1,1,1,3,1,0,1,2,282.0045,111.7553,25,5,0.007822702,0.05424415,-0.02066219,10.02692,8.61547,10429.18,90,1
1,1,1,1,1,3,1,0,1,2,283.0108,111.7553,25,0,0.008903678,-0.01171086,-0.009103415,-0.8742384,8.61547,10454.34,92,1
1,1,1,1,1,3,1,0,1,2,284.0054,111.7553,25,0,0.01407844,0.04327375,-0.01510543,-10.15109,8.61547,10479.2,90,1
1,1,1,1,1,3,1,0,1,2,285.0088,111.7553,30,5,0.02013295,0.1047193,-0.01648508,-12.1755,8.61547,10504.96,90,1
1,1,1,1,1,3,1,0,1,2,286.004,111.7553,30,0,0.009455962,0.1089015,-0.01323893,-6.209044,8.61547,10534.81,90,1
1,1,1,1,1,3,1,0,1,2,287.0099,111.7553,30,0,0.007677666,0.1143939,-0.01612861,-7.226956,8.722909,10564.99,92,1
1,1,1,1,1,3,1,0,1,0,288.0023,111.7553,30,0,0.009708264,0.0975977,-0.01623125,-4.33346,8.782472,10594.76,90,1
1,1,1,1,1,3,1,0,1,2,289.0085,111.7553,35,5,0.007165364,0.09556133,-0.01642917,-0.293364,8.876077,10629.75,90,1
1,1,1,1,1,3,1,0,1,2,290.0032,111.7553,35,0,0.004652661,0.09556817,-0.01707243,3.014393,8.918258,10664.57,90,1
1,1,1,1,1,3,1,0,1,2,291.007,111.7553,40,5,0.003663997,0.09730941,-0.0179486,3.471457,8.29357,10700.2,92,1
1,1,1,1,1,3,1,0,1,2,292.003,111.7553,40,0,0.005515895,0.09811067,-0.01905984,9.685538,9.226023,10740.04,90,1
1,1,1,1,1,3,1,0,1,2,293.0081,111.7553,40,0,0.004788143,0.09777159,-0.01990758,15.24887,6.977129,10780.24,90,1
1,1,1,1,1,3,1,0,1,2,294.0127,111.7553,45,5,0.002750019,0.09641783,-0.01823176,11.79399,6.776897,10822.83,90,1
1,1,1,1,1,3,1,0,1,2,295.0076,111.7553,45,0,0.003824522,0.09650504,-0.01924735,11.91721,8.670838,10867.59,90,1
1,1,1,1,1,3,1,0,1,2,296.0129,111.7553,50,5,0.004413741,0.0978789,-0.01971561,13.15512,9.766419,10913.06,90,1
1,1,1,1,1,3,1,0,1,2,297.0052,111.7553,50,0,0.01080366,0.07332075,-0.01293769,3.415854,9.195414,10962.67,90,1
1,1,1,1,1,3,1,0,1,1,298.0126,111.7553,50,0,0.01628966,0.0144855,-0.006750307,-4.706074,9.167024,11013.03,92,1
1,1,1,1,1,3,1,0,1,2,299.0057,111.7553,55,5,0.0131381,0.1008051,-0.0209678,1.103362,8.025054,11066.33,90,1
1,1,1,1,1,3,1,0,1,2,300.0108,111.7553,55,0,0.01661493,0.1066086,-0.02701216,15.58304,9.622498,11121.63,90,1
1,1,1,1,1,3,1,0,1,2,301.005,111.7553,60,5,0.01955741,0.07409031,-0.01896081,13.68761,9.755254,11179.05,90,1
1,1,0,1,1,3,1,0,1,0,0,111.7553,10,10,0.1259135,-0.0213554,-0.001083288,0,12,0,0,0
1,1,0,1,1,3,1,0,1,0,1.010857,111.7553,10,0,0.0532147,-0.01223346,0.01784401,0,12,10.10857,90,0
1,1,0,1,1,3,1,0,1,1,2.004008,111.7553,10,0,-0.01629528,-0.02560416,0.03358237,0,8.498846,20.04008,90,0
1,1,0,1,1,3,1,0,1,0,3.008775,111.7553,10,0,0.01114729,-0.02958309,0.03214598,0,11.14789,30.08775,90,0
1,1,0,1,1,3,1,0,1,2,4.003844,111.7553,15,5,-0.01017577,0.03604217,0.02019426,0,11.35011,44.00974,86,0
1,1,0,1,1,3,1,0,1,2,5.009299,111.7553,15,0,0.006995375,0.0413396,0.02251075,5.598785,11.41751,59.09157,90,0
1,1,0,1,1,3,1,0,1,2,6.001891,111.7553,15,0,0.03438689,-0.002211877,0.03320497,7.787948,12.03043,73.98046,88,0
1,1,0,1,1,3,1,0,1,2,7.009582,111.7553,15,0,-0.006346078,0.01738633,0.02415181,8.988673,5.805338,89.09581,90,0
1,1,0,1,1,3,1,0,1,1,8.002859,111.7553,15,0,0.009665675,-0.0381927,0.0406207,11.17884,8.667521,103.995,90,0
1,1,0,1,1,3,1,0,1,2,9.008507,111.7553,20,5,-0.006225545,-0.04199345,0.03075382,11.28898,8.53137,121.435,90,0
1,1,0,1,1,3,1,0,1,2,10.01228,111.7553,20,0,-0.002774688,-0.01067417,0.02740207,11.2941,8.317772,141.5105,88,0
1,1,0,1,1,3,1,0,1,2,11.00762,111.7553,20,0,-0.007672485,-0.002850174,0.02805414,11.29434,6.935758,161.4172,90,0
1,1,0,1,1,3,1,0,1,1,12.01299,111.7553,20,0,-0.0001839056,0.009737586,0.02551096,11.29434,6.869176,181.5247,88,0
1,1,0,1,1,3,1,0,1,2,13.00829,111.7553,25,5,-0.01861932,-0.03201249,0.03775179,12.49845,6.866082,202.5106,90,0
1,1,0,1,1,3,1,0,1,2,14.01243,111.7553,25,0,-0.01734296,-0.1460911,0.05156245,-0.767635,6.865931,227.6142,88,0
1,1,0,1,1,3,1,0,1,2,15.00682,111.7553,25,0,-0.02424098,-0.1515573,0.05287425,-5.925891,6.86593,252.4742,90,0
1,1,0,1,1,3,1,0,1,1,16.01252,111.7553,25,0,-0.01704828,-0.1416461,0.05526774,-12.64361,6.934267,277.6164,90,0
1,1,0,1,1,3,1,0,1,2,17.00607,111.7553,30,5,-0.00673095,-0.005539331,0.01592119,-17.83047,9.054075,305.5327,90,0
1,1,0,1,1,3,1,0,1,2,18.00893,111.7553,30,0,0.01030642,-0.0009504881,0.01645341,-8.73102,9.45057,335.6188,90,0
1,1,0,1,1,3,1,0,1,1,19.00532,111.7553,30,0,0.0006715282,0.01791777,0.01785084,-8.188797,8.284584,365.5103,90,0
1,1,0,1,1,3,1,0,1,2,20.01157,111.7553,35,5,-0.01795132,-0.05135035,0.02719702,-4.492373,10.21067,397.9429,90,0
1,1,0,1,1,3,1,0,1,2,21.00517,111.7553,35,0,-0.02766255,-0.005521328,0.0193286,-9.742671,6.861957,432.7187,88,0
1,1,0,1,1,3,1,0,1,1,22.01002,111.7553,35,0,-0.0181936,-0.01945703,0.03070711,-7.278213,8.051954,467.8881,90,0
1,1,0,1,1,3,1,0,1,2,23.00336,111.7553,40,5,-0.01681402,-0.08759603,0.03357921,-8.021951,8.226162,505.555,90,0
1,1,0,1,1,3,1,0,1,2,24.00921,111.7553,40,0,-0.02027984,-0.04852977,0.03445347,-16.26955,10.41228,545.7888,88,0
1,1,0,1,1,3,1,0,1,0,25.00423,111.7553,40,0,-0.00751458,-0.01829549,0.02206591,-13.839,7.740102,585.5896,88,0
1,1,0,1,1,3,1,0,1,2,26.0091,111.7553,45,5,-0.01938102,0.0582333,0.008511664,-3.283431,6.85615,630.5867,90,0
1,1,0,1,1,3,1,0,1,2,27.00358,111.7553,45,0,-0.01963353,0.01565874,0.02657648,8.671869,6.815026,675.3384,90,0
1,1,0,1,1,3,1,0,1,2,28.008,111.7553,50,5,-0.07398676,-0.04890167,0.03912621,9.828813,2.685687,723.1175,90,0
1,1,0,1,1,3,1,0,1,2,29.0113,111.7553,50,0,-0.04026632,-0.1412902,0.05484683,-7.573592,8.089201,773.2831,88,0
1,1,0,1,1,3,1,0,1,2,30.00648,111.7553,55,5,-0.0344067,-0.04424002,0.02749924,-14.34604,8.371695,824.1049,90,0
1,1,0,1,1,3,1,0,1,2,31.01218,111.7553,55,0,-0.03433673,0.08860187,0.00607236,1.097186,8.385277,879.4183,88,0
1,1,0,1,1,3,1,0,1,0,32.01327,111.7553,15,-40,-0.02208315,0.09491972,0.0218353,15.68842,8.430233,932.9064,90,0
1,1,0,1,1,3,1,0,1,2,33.00269,111.7553,10,-5,-0.0248272,-0.1220063,0.0510197,18.2432,8.435321,944.1002,90,0
1,1,0,1,1,3,1,0,1,2,34.00729,111.7553,10,0,0.004849869,-0.1384367,0.05405963,0.677986,11.98648,954.146,90,0
1,1,0,1,1,3,1,0,1,2,35.01267,111.7553,10,0,0.009273872,-0.06826989,0.04181544,-9.583143,8.711852,964.2,88,0
1,1,0,1,1,3,1,0,1,2,36.00651,111.7553,10,0,-0.03514735,-0.02649681,0.03446795,-10.86012,4.019041,974.1385,90,0
1,1,0,1,1,3,1,0,1,2,37.01114,111.7553,10,0,-0.01743047,0.0002843629,0.02871348,-10.91086,5.187401,984.1849,90,0
1,1,0,1,1,3,1,0,1,1,38.00675,111.7553,10,0,-0.006110404,0.005584272,0.03840887,-10.91322,6.972616,994.1408,90,0
1,1,0,1,1,3,1,0,1,1,39.01079,111.7553,10,0,-0.01639455,-0.1024263,0.0869069,-7.97731,7.062234,1004.181,90,0
1,1,0,1,1,3,1,0,1,2,40.00484,111.7553,15,5,0.02697894,-0.02141136,0.05249866,-10.54357,7.066412,1015.127,90,0
1,1,0,1,1,3,1,0,1,2,41.00976,111.7553,15,0,0.01061155,0.04277159,0.04062755,-4.295823,7.066615,1030.201,90,0
1,1,0,1,1,3,1,0,1,2,42.0034,111.7553,15,0,-0.0005541546,0.05599777,0.02181187,0.4947947,7.06662,1045.106,90,0
1,1,0,1,1,3,1,0,1,2,43.00932,111.7553,15,0,-0.01283844,0.04681392,0.01972229,7.417911,7.648546,1060.195,90,0
1,1,0,1,1,3,1,0,1,1,44.00345,111.7553,15,0,0.01601983,-0.01617988,0.01802537,8.511155,7.852919,1075.107,88,0
1,1,0,1,1,3,1,0,1,0,45.00893,111.7553,15,0,0.01093344,0.01111512,0.01571961,7.10449,7.862775,1090.189,90,0
1,1,0,1,1,3,1,0,1,2,46.00344,111.7553,20,5,-0.03027642,-0.0217823,0.01912443,7.039175,7.863233,1109.465,90,0
1,1,0,1,1,3,1,0,1,2,47.00849,111.7553,20,0,0.03809774,0.3700961,-0.01355217,7.118129,7.863252,1129.567,90,0
1,1,0,1,1,3,1,0,1,2,48.00286,111.7553,20,0,0.05534734,-0.119437,0.01991606,7.123126,7.863252,1149.453,88,0
1,1,0,1,1,3,1,0,1,1,49.0075,111.7553,20,0,0.01466213,-0.06319323,0.03232103,11.78637,7.863252,1169.546,90,0
1,1,0,1,1,3,1,0,1,2,50.00309,111.7553,25,5,-0.004411653,-0.08252205,0.02608974,4.935056,7.863252,1192.537,88,0
1,1,0,1,1,3,1,0,1,2,51.00732,111.7553,25,0,-0.009406058,-0.0967706,0.027393,3.176657,7.863252,1217.642,90,0
1,1,0,1,1,3,1,0,1,2,52.00229,111.7553,25,0,-0.009623445,-0.07779537,0.03072684,-2.927827,7.863252,1242.516,90,0
1,1,0,1,1,3,1,0,1,0,53.00702,111.7553,30,5,0.01444711,0.07688967,-0.00458007,-8.109831,7.863252,1267.748,90,0
1,1,0,1,1,3,1,0,1,2,54.01043,111.7553,30,0,-0.001793387,0.06804676,0.003448629,1.407098,7.863252,1297.851,88,0
1,1,0,1,1,3,1,0,1,2,55.00597,111.7553,30,0,0.005487616,0.0668374,0.01223705,4.995952,7.863252,1327.717,90,0
1,1,0,1,1,3,1,0,1,0,56.01126,111.7553,30,0,0.01061795,0.01832301,0.02091359,11.06806,7.921033,1357.875,90,0
1,1,0,1,1,3,1,0,1,2,57.00449,111.7553,35,5,0.01380079,-0.1588148,0.01920556,3.045593,8.873693,1391.912,90,0
1,1,0,1,1,3,1,0,1,2,58.01247,111.7553,35,0,-0.003309779,-0.1563025,0.03288399,-2.341438,8.920201,1427.192,90,0
1,1,0,1,1,3,1,0,1,0,59.00337,111.7553,35,0,0.02802385,-0.08658432,0.04148319,-13.18793,9.034143,1461.874,90,0
1,1,0,1,1,3,1,0,1,2,60.01045,111.7553,40,5,0.02559127,-0.05563297,0.02927578,-13.27102,11.30631,1502.1,90,0
1,1,0,1,1,3,1,0,1,2,61.00511,111.7553,40,0,0.008310908,-0.07489884,0.04780391,-14.15343,9.661788,1541.887,90,0
1,1,0,1,1,3,1,0,1,2,62.01097,111.7553,45,5,-0.01706886,0.02476976,0.01213675,-15.58171,10.43446,1583.974,90,0
1,1,0,1,1,3,1,0,1,2,63.00246,111.7553,45,0,0.01355052,0.09814472,0.001423051,-2.719018,10.10973,1628.591,90,0
1,1,0,1,1,3,1,0,1,0,64.00946,111.7553,45,0,0.0163022,0.0940468,0.007995129,10.21302,8.955187,1673.906,90,0
1,1,0,1,1,3,1,0,1,2,65.00378,111.7553,50,5,-0.006589136,-0.119759,0.05221161,6.366968,12.00589,1723.229,90,0
1,1,0,1,1,3,1,0,1,1,66.00845,111.7553,50,0,-0.02760744,-0.1321646,0.06453822,-9.69103,4.053335,1773.463,90,0
1,1,0,1,1,3,1,0,1,2,67.01259,111.7553,55,5,-0.007885151,-0.002540368,0.01847788,-8.464355,12.14909,1826.792,88,0
1,1,0,1,1,3,1,0,1,2,68.00716,111.7553,55,0,-0.007750047,-0.008989796,0.03129351,-9.277834,8.104158,1881.493,90,0
1,1,0,1,1,3,1,0,1,2,69.00375,111.7553,60,5,-0.01171364,0.018392,0.01943924,-2.57714,11.66913,1938.482,88,0
1,1,0,1,1,3,1,0,1,2,70.0084,111.7553,60,0,-0.001279549,0.02293659,0.02277207,5.182384,8.620082,1998.761,90,0
1,1,0,1,1,3,1,0,1,2,71.01236,111.7553,65,5,-0.00883436,-0.05011407,0.0381391,5.117903,4.876091,2060.784,88,0
1,1,0,1,1,3,1,0,1,2,72.00837,111.7553,65,0,-0.000236128,-0.0353094,0.0321464,9.386051,8.042737,2125.525,90,0
1,1,0,1,1,3,1,0,1,2,73.01229,111.7553,70,5,-0.02040248,-0.04727615,0.01763088,6.455923,8.332136,2192.567,88,0
1,1,0,1,1,3,1,0,1,2,74.00718,111.7553,70,0,-0.02054437,-0.0590868,0.02699449,-4.668365,8.345641,2262.208,90,0
1,1,0,1,1,3,1,0,1,2,75.00195,111.7553,75,5,-0.004125729,-0.02114341,0.01143047,-3.922219,12.11614,2333.964,88,0
1,1,0,1,1,3,1,0,1,2,76.00713,111.7553,75,0,0.001281258,-0.1128827,0.07055302,-9.618091,8.389831,2409.355,90,0
1,1,0,1,1,3,1,0,1,2,77.01099,111.7553,80,5,-0.004641974,-0.05699468,0.04365889,-7.621187,11.84585,2487.437,90,0
1,1,0,1,1,3,1,0,1,0,78.00605,111.7553,80,0,0.03946922,-0.006572021,0.03043866,-11.98481,12.14687,2567.04,90,0
1,1,0,1,1,3,1,0,1,2,79.01041,111.7553,15,-65,-0.0372634,0.1268508,0.008672022,1.762077,0.9461004,2598.685,90,0
1,1,0,1,1,3,1,0,1,2,80.00455,111.7553,15,0,-0.02932067,0.04515696,-0.02667367,10.17365,4.056545,2613.598,90,0
1,1,0,1,1,3,1,0,1,0,81.00941,111.7553,10,-5,0.05023339,-0.01304298,0.008230126,18.68382,12.03155,2623.812,90,0
1,1,0,1,1,3,1,0,1,2,82.00479,111.7553,10,0,0.02181526,-0.03302879,0.03594412,18.90529,10.10443,2633.766,90,0
1,1,0,1,1,3,1,0,1,0,83.01033,111.7553,10,0,0.04561939,-0.01455869,0.03603182,18.36786,12.02164,2643.821,90,0
1,1,0,1,1,3,1,0,1,1,84.00458,111.7553,10,0,-0.004836699,-0.02571291,0.02782068,21.05201,9.430723,2653.763,90,0
1,1,0,1,1,3,1,0,1,0,85.00943,111.7553,10,0,0.1580838,0.009302123,0.01347243,19.49189,9.700181,2663.812,90,0
1,1,0,1,1,3,1,0,1,2,86.0033,111.7553,15,5,0.01030102,-0.160356,0.02821387,16.17991,12.08731,2677.098,90,0
1,1,0,1,1,3,1,0,1,2,87.00764,111.7553,15,0,0.008554297,-0.1577046,0.05193552,-3.380916,9.992104,2692.163,90,0
1,1,0,1,1,3,1,0,1,2,88.01254,111.7553,15,0,0.007095736,-0.1196273,0.059654,-9.663362,9.485806,2707.237,88,0
1,1,0,1,1,3,1,0,1,2,89.00892,111.7553,15,0,0.01600032,-0.1112444,0.07007316,-11.01514,8.887749,2722.183,90,0
1,1,0,1,1,3,1,0,1,1,90.00252,111.7553,15,0,0.04389856,-0.05893307,0.07263904,-15.55889,8.647993,2737.087,90,0
1,1,0,1,1,3,1,0,1,2,91.008,111.7553,20,5,0.01348328,-0.0499355,0.0430024,-13.54198,11.33117,2753.847,90,0
1,1,0,1,1,3,1,0,1,2,92.0022,111.7553,20,0,-0.01935004,-0.007859461,-0.003427611,-10.82595,8.152886,2773.731,88,0
1,1,0,1,1,3,1,0,1,2,93.00605,111.7553,20,0,-0.01253588,-0.02542248,0.0270589,-10.4886,7.225423,2793.808,90,0
1,1,0,1,1,3,1,0,1,1,94.01204,111.7553,20,0,-0.008380104,0.01064928,0.03916407,-11.6854,7.182059,2813.927,90,0
1,1,0,1,1,3,1,0,1,2,95.004,111.7553,25,5,-0.0132673,0.04861774,0.02885772,-9.439104,7.180049,2834.159,90,0
1,1,0,1,1,3,1,0,1,2,96.01266,111.7553,25,0,-0.02024101,0.06626227,0.01932806,-4.013335,7.179952,2859.376,90,0
1,1,0,1,1,3,1,0,1,2,97.00523,111.7553,25,0,-0.009050094,0.04238534,0.02487393,6.350846,7.179952,2884.19,90,0
1,1,0,1,1,3,1,0,1,1,98.01138,111.7553,25,0,0.02995874,0.07853437,-0.01607578,9.863646,7.179952,2909.345,90,0
1,1,0,1,1,3,1,0,1,2,99.00487,111.7553,30,5,-0.008091903,-0.1512338,0.03870767,11.0462,7.185827,2936.58,90,0
1,1,0,1,1,3,1,0,1,2,100.0101,111.7553,30,0,0.01583367,-0.1443856,0.04594779,-7.951506,11.62451,2966.738,90,0
1,1,0,1,1,3,1,0,1,2,101.0045,111.7553,30,0,-0.007629164,-0.07209638,0.03817055,-15.23074,7.755074,2996.569,90,0
1,1,0,1,1,3,1,0,1,2,102.0105,111.7553,35,5,-0.01385028,-0.009564713,0.02256505,-11.40775,8.509974,3028.362,90,0
1,1,0,1,1,3,1,0,1,2,103.0041,111.7553,35,0,0.00291938,-0.04668922,0.03672594,-17.70842,7.534737,3063.137,90,0
1,1,0,1,1,3,1,0,1,1,104.0079,111.7553,35,0,-0.0198537,-0.01204871,0.03733923,-20.45635,6.05718,3098.27,90,0
1,1,0,1,1,3,1,0,1,2,105.0028,111.7553,40,5,-0.01279667,-0.009726661,0.03251213,-13.99156,11.52083,3135.379,88,0
1,1,0,1,1,3,1,0,1,2,106.0073,111.7553,40,0,-0.02824229,-0.03892874,0.03507069,-15.38141,5.520232,3175.558,90,0
1,1,0,1,1,3,1,0,1,1,107.0039,111.7553,40,0,-0.009953198,0.02151254,0.01989971,-13.84832,7.240057,3215.425,88,0
1,1,0,1,1,3,1,0,1,2,108.0086,111.7553,45,5,-0.0003943962,0.01870037,0.01943469,-0.3675088,11.55705,3259.798,90,0
1,1,0,1,1,3,1,0,1,2,109.0115,111.7553,45,0,-0.005118583,0.02979353,0.02235842,2.594535,6.968873,3304.929,88,0
1,1,0,1,1,3,1,0,1,2,110.0068,111.7553,50,5,-0.03094559,-0.04539191,0.03835662,1.535163,6.910014,3351.665,90,0
1,1,0,1,1,3,1,0,1,2,111.0023,111.7553,50,0,-0.01580397,-0.03518314,0.04232205,-6.37669,8.242672,3401.443,88,0
1,1,0,1,1,3,1,0,1,2,112.0057,111.7553,55,5,-0.008524748,-0.03555216,0.04307869,-9.317655,9.779459,3452.055,90,0
1,1,0,1,1,3,1,0,1,2,113.0022,111.7553,55,0,0.003788699,0.05922607,0.003991767,6.23563,9.4632,3506.867,88,0
1,1,0,1,1,3,1,0,1,1,114.0067,111.7553,55,0,-0.04698357,0.1773805,-0.01890792,9.577788,6.949245,3562.113,90,0
1,1,0,1,1,3,1,0,1,2,115.0116,111.7553,60,5,0.001752837,-0.1663649,0.06887798,8.861437,12.0187,3621.957,90,0
1,1,0,1,1,3,1,0,1,1,116.0059,111.7553,60,0,0.03843368,-0.0600314,0.02549333,-5.673199,11.0381,3681.615,90,0
1,1,0,1,1,3,1,0,1,2,117.012,111.7553,65,5,-0.03137384,-0.08441402,0.03495289,-7.928116,6.258995,3746.117,90,0
1,1,0,1,1,3,1,0,1,1,118.0053,111.7553,65,0,-0.008129332,-0.03475901,0.02175332,-14.12283,7.393352,3810.684,90,0
1,1,0,1,1,3,1,0,1,2,119.0113,111.7553,70,5,0.02002712,-0.07611062,0.03660766,-12.20418,11.87177,3880.212,90,0
1,1,0,1,1,3,1,0,1,0,120.004,111.7553,70,0,0.08904673,0.02813177,0.00690321,-17.65854,11.14443,3949.7,90,0
1,1,0,1,1,3,1,0,1,2,121.0116,111.7553,75,5,0.01549422,-0.004606262,0.01084023,-11.78255,11.00894,4024.721,90,0
1,1,0,1,1,3,1,0,1,0,122.0051,111.7553,80,5,-0.01574256,0.04560012,-0.002109426,-10.20224,6.510715,4099.35,90,0
1,1,0,1,1,3,1,0,1,2,123.0088,111.7553,80,0,-0.04741857,-0.1254679,0.05831426,-1.167435,2.662327,4179.645,90,0
1,1,0,1,1,3,1,0,1,2,124.0022,111.7553,15,-65,-0.006203377,-0.177564,0.07513097,-15.11776,11.02087,4245.409,88,0
1,1,0,1,1,3,1,0,1,2,125.0091,111.7553,15,0,-0.03431575,0.107981,-0.04975571,-4.691403,8.741954,4260.515,90,0
1,1,0,1,1,3,1,0,1,2,126.0131,111.7553,15,0,0.008460609,0.04267032,0.009106867,0.8836558,12.13628,4275.576,88,0
1,1,0,1,1,3,1,0,1,2,127.0093,111.7553,15,0,-0.009936994,0.02088726,0.02313284,4.831424,9.510431,4290.522,90,0
1,1,0,1,1,3,1,0,1,0,128.0022,111.7553,15,0,0.06555329,-0.001946529,0.01387819,2.068799,11.66451,4305.414,88,0
1,1,0,1,1,3,1,0,1,0,129.0071,111.7553,15,0,-0.05630594,-0.01509807,0.02542503,4.767678,6.087612,4320.487,90,0
1,1,0,1,1,3,1,0,1,2,130.0107,111.7553,20,5,-0.02666318,-0.08112473,0.02622196,-2.441594,11.27352,4339.999,90,0
1,1,0,1,1,3,1,0,1,2,131.0053,111.7553,20,0,-0.002759243,-0.04309642,0.04368162,-12.65779,9.633726,4359.891,90,0
1,1,0,1,1,3,1,0,1,2,132.0118,111.7553,20,0,0.006253262,-0.02764332,0.02626886,-13.17576,8.027001,4380.02,88,0
1,1,0,1,1,3,1,0,1,1,133.0079,111.7553,20,0,0.01345384,0.004132503,0.01666533,-14.86339,7.926431,4399.94,90,0
1,1,0,1,1,3,1,0,1,2,134.0121,111.7553,25,5,-0.02977129,0.107006,0.003497336,-12.31838,7.660335,4423.263,90,0
1,1,0,1,1,3,1,0,1,2,135.0053,111.7553,25,0,0.003594996,0.107683,-0.008786537,2.352774,7.647935,4448.094,90,0
1,1,0,1,1,3,1,0,1,2,136.0091,111.7553,25,0,-0.0005445222,0.04676837,0.001560767,9.698544,7.647336,4473.189,90,0
1,1,0,1,1,3,1,0,1,2,137.0051,111.7553,30,5,0.0004202205,0.01863683,0.02005841,11.88588,8.266145,4498.259,88,0
1,1,0,1,1,3,1,0,1,2,138.0117,111.7553,30,0,-0.004893073,0.02012051,0.01129083,10.44742,8.341146,4528.456,90,0
1,1,0,1,1,3,1,0,1,2,139.0044,111.7553,30,0,-0.003039771,0.01005344,0.01548376,14.80652,5.771797,4558.241,90,0
1,1,0,1,1,3,1,0,1,0,140.0102,111.7553,30,0,0.006475694,-0.03769887,0.02929532,13.71517,8.400679,4588.414,90,0
1,1,0,1,1,3,1,0,1,2,141.0047,111.7553,35,5,0.001320634,-0.110419,0.03777008,3.76506,12.03849,4622.606,90,0
1,1,0,1,1,3,1,0,1,2,142.0098,111.7553,35,0,0.007197319,-0.1303348,0.05712555,-8.520729,11.99874,4657.789,90,0
1,1,0,1,1,3,1,0,1,0,143.004,111.7553,40,5,-0.01868785,-0.0474341,0.04415101,-17.10262,5.654609,4692.646,90,0
1,1,0,1,1,3,1,0,1,2,144.0087,111.7553,40,0,-0.02075605,-0.01346885,0.01561473,-3.925521,7.758496,4732.832,90,0
1,1,0,1,1,3,1,0,1,2,145.0037,111.7553,40,0,-0.009794623,-0.01050785,0.02147488,-5.76183,8.961285,4772.628,88,0
1,1,0,1,1,3,1,0,1,2,146.0064,111.7553,45,5,-0.03736876,-0.02054585,0.006921635,-6.01372,8.271718,4814.682,90,0
1,1,0,1,1,3,1,0,1,2,147.0023,111.7553,45,0,-0.002502854,-0.08667402,0.03679631,-10.06762,8.239419,4859.497,88,0
1,1,0,1,1,3,1,0,1,0,148.009,111.7553,45,0,-0.001131403,0.0008143762,0.02784272,-13.97378,8.237867,4904.794,90,0
1,1,0,1,1,3,1,0,1,2,149.0022,111.7553,50,5,-0.01470456,0.004485495,0.02344803,-9.610868,8.237803,4954.174,88,0
1,1,0,1,1,3,1,0,1,1,150.007,111.7553,50,0,-0.01334807,0.02777351,0.02066763,-7.317743,8.237803,5004.416,90,0
1,1,0,1,1,3,1,0,1,2,151.0124,111.7553,15,-35,-0.01677137,0.05045702,0.01002058,-5.655745,8.295813,5032.011,88,0
1,1,0,1,1,3,1,0,1,2,152.0058,111.7553,15,0,-0.008625112,0.09017801,-0.0462896,7.791674,8.426169,5046.913,90,0
1,1,0,1,1,3,1,0,1,2,153.0125,111.7553,15,0,-0.03106333,0.05789117,-0.01149333,10.08349,9.136743,5062.016,88,0
1,1,0,1,1,3,1,0,1,2,154.0059,111.7553,15,0,-0.02336211,0.008088213,0.01155833,15.93897,7.37562,5076.917,90,0
1,1,0,1,1,3,1,0,1,1,155.012,111.7553,15,0,-0.01923702,-0.002207842,0.01145699,15.95464,7.290482,5092.005,90,0
1,1,0,1,1,3,1,0,1,2,156.0056,111.7553,20,5,-0.02405647,-0.09075719,0.03001251,13.36044,10.90317,5108.533,90,0
1,1,0,1,1,3,1,0,1,2,157.0095,111.7553,20,0,-0.0108796,-0.0780874,0.03167653,-5.848748,12.00274,5128.61,90,0
1,1,0,1,1,3,1,0,1,2,158.0051,111.7553,20,0,-0.02558012,-0.0324473,0.03339749,-11.47479,7.986463,5148.525,90,0
1,1,0,1,1,3,1,0,1,1,159.0107,111.7553,20,0,-0.01920361,-0.00417529,0.02412735,-11.74475,7.567409,5168.637,90,0
1,1,0,1,1,3,1,0,1,2,160.005,111.7553,25,5,-0.02036628,-0.0004060525,0.01998124,-10.77993,7.547956,5188.859,90,0
1,1,0,1,1,3,1,0,1,2,161.0104,111.7553,25,0,-0.03278276,-0.003906011,0.01140675,-10.37504,7.547017,5213.995,90,0
1,1,0,1,1,3,1,0,1,2,162.0026,111.7553,25,0,-0.034716,-0.01942263,0.02142966,-7.930304,7.546976,5238.8,90,0
1,1,0,1,1,3,1,0,1,1,163.0088,111.7553,25,0,-0.03008717,0.02328705,0.01761258,-9.780194,7.546976,5263.954,90,0
1,1,0,1,1,3,1,0,1,2,164.005,111.7553,30,5,-0.03025438,-0.02109796,0.02312761,-7.343597,7.546976,5291.211,88,0
